product_id,product_name,brand_name,avg_ratings,review_count,price,consumer_price,discount_rate,capacity,primary_attr,sub_attrs,topics_positive,topics_negative,sub_product_name,ingredient_count,ingredient_id,korean,english,ewg,ewg_data_availability_text,is_allergy,skin_type,skin_remark_good,skin_remark_bad,purpose,purposes,limitation,forbidden,concentration_info,category
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,3385,소듐하이알루로네이트,Sodium Hyaluronate,1,데이터 등급: 적당함(Fair),False,gd,강력 보습,,피부컨디셔닝제,"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,3094,셀룰로오스검,Cellulose Gum,1,데이터 등급: 적당함(Fair),False,,,,"착향제, 결합제, 유화안정제, 피막형성제, 점도증가제(수성)",[],해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,2454,부틸렌글라이콜,"Butylene Glycol, 1,3-Butylene Glycol",1,데이터 등급: 적당함(Fair),False,gd,강력 보습,,"용제, 피부컨디셔닝제, 점도감소제, 착향제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,459,글리세린,"Glycerin, Glycerol",1_2,데이터 등급: 적당함(Fair),False,gd,보습력 증가,,"변성제, 피부보호제, 착향제, 헤어컨디셔닝제, 피부컨디셔닝제(보습제), 점도감소제, 보습제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}, {'group_code': 'IPGC_03', 'group_name': '피부 보호'}]",해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,6143,트레할로오스,Trehalose,1,데이터 등급: 적당함(Fair),False,,,,"보습제, 감미제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,7001,프로판다이올,Propanediol,2,데이터 등급: 적당함(Fair),False,,,,"용제, 점도감소제",[],해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,2386,병풀추출물,"Centella Asiatica Extract, Hydrocotyl (Centella Asiatica) Extract, Centella Asiatica (Gotu Kola) Extract",1,데이터 등급: 적음(Limited),False,,,,피부컨디셔닝제,"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,6336,티트리잎오일,Melaleuca Alternifolia (Tea Tree) Leaf Oil,4_6,데이터 등급: 적당함(Fair),False,bs,,아로마오일 공통 - 피부 자극,"산화방지제, 향료",[],해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,2778,비타민나무열매추출물,Hippophae Rhamnoides Fruit Extract,1,데이터 등급: 적음(Limited),False,,,,피부컨디셔닝제(기타),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
33300,아크니 닥터 1st 스피디 마이크로샷 패치,아이소이,3.93,14,9900,13500,26,14mm*9매*1ea,,,"트러블없어지는, 진정되는, 발진에효과있는, 피지없어지는, 보습잘되는, 밀착잘되는",트러블생기는,단일제품,21,4350,약모밀추출물,Houttuynia Cordata Extract,1,데이터 등급: 적음(Limited),False,,,,피부컨디셔닝제(기타),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
